Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
thereafter	1896	2.40776046536796e-05	eng_2019	Temporal	Asynchronous	1	2.40776046536796e-05
thereafter	1819	6.98452562833804e-06	eng_2019	Temporal	Asynchronous	1	6.98452562833804e-06
thereafter	1866	1.35862141438078e-05	eng_2019	Temporal	Asynchronous	1	1.35862141438078e-05
thereafter	1964	2.6760485655229e-05	eng_2019	Temporal	Asynchronous	1	2.6760485655229e-05
thereafter	1823	6.485909190295e-06	eng_2019	Temporal	Asynchronous	1	6.485909190295e-06
thereafter	1921	3.44727232004516e-05	eng_2019	Temporal	Asynchronous	1	3.44727232004516e-05
thereafter	1985	1.9757647221143e-05	eng_2019	Temporal	Asynchronous	1	1.9757647221143e-05
thereafter	1827	6.99582739928571e-06	eng_2019	Temporal	Asynchronous	1	6.99582739928571e-06
thereafter	1925	3.40947231701908e-05	eng_2019	Temporal	Asynchronous	1	3.40947231701908e-05
thereafter	1895	2.38763740136554e-05	eng_2019	Temporal	Asynchronous	1	2.38763740136554e-05
thereafter	1831	1.18631134163089e-05	eng_2019	Temporal	Asynchronous	1	1.18631134163089e-05
thereafter	1929	3.42480463067269e-05	eng_2019	Temporal	Asynchronous	1	3.42480463067269e-05
thereafter	1976	2.43693102675024e-05	eng_2019	Temporal	Asynchronous	1	2.43693102675024e-05
thereafter	1835	1.25838656198799e-05	eng_2019	Temporal	Asynchronous	1	1.25838656198799e-05
thereafter	1933	3.56801506963425e-05	eng_2019	Temporal	Asynchronous	1	3.56801506963425e-05
thereafter	1980	2.24690744029691e-05	eng_2019	Temporal	Asynchronous	1	2.24690744029691e-05
thereafter	1839	8.780574197382e-06	eng_2019	Temporal	Asynchronous	1	8.780574197382e-06
thereafter	1937	3.76433589346042e-05	eng_2019	Temporal	Asynchronous	1	3.76433589346042e-05
thereafter	1847	9.37124059419148e-06	eng_2019	Temporal	Asynchronous	1	9.37124059419148e-06
thereafter	1988	1.85929649368128e-05	eng_2019	Temporal	Asynchronous	1	1.85929649368128e-05
thereafter	1941	3.99898412329743e-05	eng_2019	Temporal	Asynchronous	1	3.99898412329743e-05
thereafter	1800	5.77219441311172e-06	eng_2019	Temporal	Asynchronous	1	5.77219441311172e-06
thereafter	1992	1.74121068994282e-05	eng_2019	Temporal	Asynchronous	1	1.74121068994282e-05
thereafter	1945	3.78596284593056e-05	eng_2019	Temporal	Asynchronous	1	3.78596284593056e-05
thereafter	1804	4.93545293725869e-06	eng_2019	Temporal	Asynchronous	1	4.93545293725869e-06
thereafter	1902	2.52416799152603e-05	eng_2019	Temporal	Asynchronous	1	2.52416799152603e-05
thereafter	1953	3.28023382150734e-05	eng_2019	Temporal	Asynchronous	1	3.28023382150734e-05
thereafter	2000	1.56221063402232e-05	eng_2019	Temporal	Asynchronous	1	1.56221063402232e-05
thereafter	1906	2.80319558701844e-05	eng_2019	Temporal	Asynchronous	1	2.80319558701844e-05
thereafter	1957	3.07122196058377e-05	eng_2019	Temporal	Asynchronous	1	3.07122196058377e-05
thereafter	2004	1.3973179712983e-05	eng_2019	Temporal	Asynchronous	1	1.3973179712983e-05
thereafter	1910	2.98310515063349e-05	eng_2019	Temporal	Asynchronous	1	2.98310515063349e-05
thereafter	2008	1.17085666196155e-05	eng_2019	Temporal	Asynchronous	1	1.17085666196155e-05
thereafter	1867	1.39003210019187e-05	eng_2019	Temporal	Asynchronous	1	1.39003210019187e-05
thereafter	1965	2.60206564105049e-05	eng_2019	Temporal	Asynchronous	1	2.60206564105049e-05
thereafter	2012	9.05973593035014e-06	eng_2019	Temporal	Asynchronous	1	9.05973593035014e-06
thereafter	1871	1.51750796898601e-05	eng_2019	Temporal	Asynchronous	1	1.51750796898601e-05
thereafter	1969	2.49222757702228e-05	eng_2019	Temporal	Asynchronous	1	2.49222757702228e-05
thereafter	2016	7.62430616824921e-06	eng_2019	Temporal	Asynchronous	1	7.62430616824921e-06
thereafter	1875	1.55316657972954e-05	eng_2019	Temporal	Asynchronous	1	1.55316657972954e-05
thereafter	1973	2.5044272271251e-05	eng_2019	Temporal	Asynchronous	1	2.5044272271251e-05
thereafter	1832	1.20555691864865e-05	eng_2019	Temporal	Asynchronous	1	1.20555691864865e-05
thereafter	1930	3.52163666060993e-05	eng_2019	Temporal	Asynchronous	1	3.52163666060993e-05
thereafter	1977	2.37896739625804e-05	eng_2019	Temporal	Asynchronous	1	2.37896739625804e-05
thereafter	1836	8.81027036874522e-06	eng_2019	Temporal	Asynchronous	1	8.81027036874522e-06
thereafter	1934	3.61350352510012e-05	eng_2019	Temporal	Asynchronous	1	3.61350352510012e-05
thereafter	1981	2.17374786838523e-05	eng_2019	Temporal	Asynchronous	1	2.17374786838523e-05
thereafter	1840	8.72125617336548e-06	eng_2019	Temporal	Asynchronous	1	8.72125617336548e-06
thereafter	1938	3.87323452741839e-05	eng_2019	Temporal	Asynchronous	1	3.87323452741839e-05
thereafter	1848	9.85741410529174e-06	eng_2019	Temporal	Asynchronous	1	9.85741410529174e-06
thereafter	1989	1.82998901436804e-05	eng_2019	Temporal	Asynchronous	1	1.82998901436804e-05
thereafter	1942	4.07419813979816e-05	eng_2019	Temporal	Asynchronous	1	4.07419813979816e-05
thereafter	1801	5.84119970881147e-06	eng_2019	Temporal	Asynchronous	1	5.84119970881147e-06
thereafter	1993	1.70415234086769e-05	eng_2019	Temporal	Asynchronous	1	1.70415234086769e-05
thereafter	1946	3.74060411039474e-05	eng_2019	Temporal	Asynchronous	1	3.74060411039474e-05
thereafter	1805	4.88110491200392e-06	eng_2019	Temporal	Asynchronous	1	4.88110491200392e-06
thereafter	1903	2.60882575925539e-05	eng_2019	Temporal	Asynchronous	1	2.60882575925539e-05
thereafter	1954	3.27615902538777e-05	eng_2019	Temporal	Asynchronous	1	3.27615902538777e-05
thereafter	2001	1.51754252978468e-05	eng_2019	Temporal	Asynchronous	1	1.51754252978468e-05
thereafter	1907	2.83609957218037e-05	eng_2019	Temporal	Asynchronous	1	2.83609957218037e-05
thereafter	1958	2.99128475619779e-05	eng_2019	Temporal	Asynchronous	1	2.99128475619779e-05
thereafter	2005	1.34670312296034e-05	eng_2019	Temporal	Asynchronous	1	1.34670312296034e-05
thereafter	1911	3.02818690605428e-05	eng_2019	Temporal	Asynchronous	1	3.02818690605428e-05
thereafter	2009	1.10495458492161e-05	eng_2019	Temporal	Asynchronous	1	1.10495458492161e-05
thereafter	1868	1.42122237645838e-05	eng_2019	Temporal	Asynchronous	1	1.42122237645838e-05
thereafter	1966	2.56706017743064e-05	eng_2019	Temporal	Asynchronous	1	2.56706017743064e-05
thereafter	2013	8.61602010055711e-06	eng_2019	Temporal	Asynchronous	1	8.61602010055711e-06
thereafter	1872	1.50039949013652e-05	eng_2019	Temporal	Asynchronous	1	1.50039949013652e-05
thereafter	1970	2.50186068504783e-05	eng_2019	Temporal	Asynchronous	1	2.50186068504783e-05
thereafter	2017	7.46507369816148e-06	eng_2019	Temporal	Asynchronous	1	7.46507369816148e-06
thereafter	1876	1.55914312927052e-05	eng_2019	Temporal	Asynchronous	1	1.55914312927052e-05
thereafter	1974	2.50158583574895e-05	eng_2019	Temporal	Asynchronous	1	2.50158583574895e-05
thereafter	1833	1.21527470063094e-05	eng_2019	Temporal	Asynchronous	1	1.21527470063094e-05
thereafter	1931	3.49866942477612e-05	eng_2019	Temporal	Asynchronous	1	3.49866942477612e-05
thereafter	1978	2.36076297629292e-05	eng_2019	Temporal	Asynchronous	1	2.36076297629292e-05
thereafter	1837	8.87475977963602e-06	eng_2019	Temporal	Asynchronous	1	8.87475977963602e-06
thereafter	1935	3.61967842244277e-05	eng_2019	Temporal	Asynchronous	1	3.61967842244277e-05
thereafter	1982	2.12687464227201e-05	eng_2019	Temporal	Asynchronous	1	2.12687464227201e-05
thereafter	1841	8.53356167291557e-06	eng_2019	Temporal	Asynchronous	1	8.53356167291557e-06
thereafter	1939	3.90508840999766e-05	eng_2019	Temporal	Asynchronous	1	3.90508840999766e-05
thereafter	1849	1.0057503459393e-05	eng_2019	Temporal	Asynchronous	1	1.0057503459393e-05
thereafter	1990	1.79961914130087e-05	eng_2019	Temporal	Asynchronous	1	1.79961914130087e-05
thereafter	1943	3.97239793008859e-05	eng_2019	Temporal	Asynchronous	1	3.97239793008859e-05
thereafter	1802	5.40504303595905e-06	eng_2019	Temporal	Asynchronous	1	5.40504303595905e-06
thereafter	1994	1.69732364676228e-05	eng_2019	Temporal	Asynchronous	1	1.69732364676228e-05
thereafter	1947	3.60316974235632e-05	eng_2019	Temporal	Asynchronous	1	3.60316974235632e-05
thereafter	1806	4.89266062686511e-06	eng_2019	Temporal	Asynchronous	1	4.89266062686511e-06
thereafter	1904	2.68613925332569e-05	eng_2019	Temporal	Asynchronous	1	2.68613925332569e-05
thereafter	1955	3.18705185366395e-05	eng_2019	Temporal	Asynchronous	1	3.18705185366395e-05
thereafter	2002	1.4797140076033e-05	eng_2019	Temporal	Asynchronous	1	1.4797140076033e-05
thereafter	1908	2.90371605972593e-05	eng_2019	Temporal	Asynchronous	1	2.90371605972593e-05
thereafter	1959	2.90884732489108e-05	eng_2019	Temporal	Asynchronous	1	2.90884732489108e-05
thereafter	2006	1.29937129064014e-05	eng_2019	Temporal	Asynchronous	1	1.29937129064014e-05
thereafter	1912	3.15374418278225e-05	eng_2019	Temporal	Asynchronous	1	3.15374418278225e-05
thereafter	2010	1.04091580266998e-05	eng_2019	Temporal	Asynchronous	1	1.04091580266998e-05
thereafter	1869	1.47108144769196e-05	eng_2019	Temporal	Asynchronous	1	1.47108144769196e-05
thereafter	1967	2.52743076479029e-05	eng_2019	Temporal	Asynchronous	1	2.52743076479029e-05
thereafter	2014	8.16848114482127e-06	eng_2019	Temporal	Asynchronous	1	8.16848114482127e-06
thereafter	1873	1.50852291491382e-05	eng_2019	Temporal	Asynchronous	1	1.50852291491382e-05
thereafter	1971	2.47439701135071e-05	eng_2019	Temporal	Asynchronous	1	2.47439701135071e-05
thereafter	2018	7.34979039407335e-06	eng_2019	Temporal	Asynchronous	1	7.34979039407335e-06
thereafter	1877	1.55507599889201e-05	eng_2019	Temporal	Asynchronous	1	1.55507599889201e-05
thereafter	1975	2.46745244762029e-05	eng_2019	Temporal	Asynchronous	1	2.46745244762029e-05
thereafter	1834	1.24765644743872e-05	eng_2019	Temporal	Asynchronous	1	1.24765644743872e-05
thereafter	1932	3.54238493725591e-05	eng_2019	Temporal	Asynchronous	1	3.54238493725591e-05
thereafter	1979	2.31083501733208e-05	eng_2019	Temporal	Asynchronous	1	2.31083501733208e-05
thereafter	1838	8.82941653149568e-06	eng_2019	Temporal	Asynchronous	1	8.82941653149568e-06
thereafter	1936	3.7096332692142e-05	eng_2019	Temporal	Asynchronous	1	3.7096332692142e-05
thereafter	1983	2.0761192250315e-05	eng_2019	Temporal	Asynchronous	1	2.0761192250315e-05
thereafter	1842	8.54064455779735e-06	eng_2019	Temporal	Asynchronous	1	8.54064455779735e-06
thereafter	1940	3.99218874268367e-05	eng_2019	Temporal	Asynchronous	1	3.99218874268367e-05
thereafter	1850	1.02767825020627e-05	eng_2019	Temporal	Asynchronous	1	1.02767825020627e-05
thereafter	1991	1.76304981453411e-05	eng_2019	Temporal	Asynchronous	1	1.76304981453411e-05
thereafter	1944	3.88487808647499e-05	eng_2019	Temporal	Asynchronous	1	3.88487808647499e-05
thereafter	1803	5.11341298598771e-06	eng_2019	Temporal	Asynchronous	1	5.11341298598771e-06
thereafter	1995	1.67823194975166e-05	eng_2019	Temporal	Asynchronous	1	1.67823194975166e-05
thereafter	1948	3.56592120494627e-05	eng_2019	Temporal	Asynchronous	1	3.56592120494627e-05
thereafter	1807	4.63169697338474e-06	eng_2019	Temporal	Asynchronous	1	4.63169697338474e-06
thereafter	1905	2.71036790633973e-05	eng_2019	Temporal	Asynchronous	1	2.71036790633973e-05
thereafter	1956	3.17087183897716e-05	eng_2019	Temporal	Asynchronous	1	3.17087183897716e-05
thereafter	2003	1.43396751549777e-05	eng_2019	Temporal	Asynchronous	1	1.43396751549777e-05
thereafter	1909	2.95472044464467e-05	eng_2019	Temporal	Asynchronous	1	2.95472044464467e-05
thereafter	1960	2.89132923561348e-05	eng_2019	Temporal	Asynchronous	1	2.89132923561348e-05
thereafter	2007	1.23996721543205e-05	eng_2019	Temporal	Asynchronous	1	1.23996721543205e-05
thereafter	1913	3.20562337167628e-05	eng_2019	Temporal	Asynchronous	1	3.20562337167628e-05
thereafter	2011	9.74055495005034e-06	eng_2019	Temporal	Asynchronous	1	9.74055495005034e-06
thereafter	1870	1.50034302350832e-05	eng_2019	Temporal	Asynchronous	1	1.50034302350832e-05
thereafter	1968	2.51908786594868e-05	eng_2019	Temporal	Asynchronous	1	2.51908786594868e-05
thereafter	2015	7.88733664843936e-06	eng_2019	Temporal	Asynchronous	1	7.88733664843936e-06
thereafter	1874	1.52642322583623e-05	eng_2019	Temporal	Asynchronous	1	1.52642322583623e-05
thereafter	1972	2.50006788909169e-05	eng_2019	Temporal	Asynchronous	1	2.50006788909169e-05
thereafter	2019	7.212103355414e-06	eng_2019	Temporal	Asynchronous	1	7.212103355414e-06
till	1883	0.00015051628413078	eng_2019	Temporal	Asynchronous	0.8	0.000120413027304624
till	1833	0.000241843709123454	eng_2019	Temporal	Asynchronous	0.8	0.000193474967298763
till	1884	0.000148440775644433	eng_2019	Temporal	Asynchronous	0.8	0.000118752620515546
till	1832	0.000245772736629338	eng_2019	Temporal	Asynchronous	0.8	0.00019661818930347
till	1829	0.000255749313510023	eng_2019	Temporal	Asynchronous	0.8	0.000204599450808018
till	1837	0.000243595250399916	eng_2019	Temporal	Asynchronous	0.8	0.000194876200319933
till	1803	0.00033298262444857	eng_2019	Temporal	Asynchronous	0.8	0.000266386099558856
till	1846	0.000221440928206513	eng_2019	Temporal	Asynchronous	0.8	0.00017715274256521
till	1841	0.000239230717332768	eng_2019	Temporal	Asynchronous	0.8	0.000191384573866214
till	1828	0.000269743268810479	eng_2019	Temporal	Asynchronous	0.8	0.000215794615048383
till	1834	0.000236871382055272	eng_2019	Temporal	Asynchronous	0.8	0.000189497105644218
till	1835	0.00023549040945779	eng_2019	Temporal	Asynchronous	0.8	0.000188392327566232
till	1879	0.000157053636420252	eng_2019	Temporal	Asynchronous	0.8	0.000125642909136202
till	1840	0.000241484430651846	eng_2019	Temporal	Asynchronous	0.8	0.000193187544521477
till	1977	2.40065993628897e-05	eng_2019	Temporal	Asynchronous	0.8	1.92052794903118e-05
till	1806	0.000329858727387286	eng_2019	Temporal	Asynchronous	0.8	0.000263886981909829
till	1880	0.000155684716966269	eng_2019	Temporal	Asynchronous	0.8	0.000124547773573015
till	1847	0.000217901014756145	eng_2019	Temporal	Asynchronous	0.8	0.000174320811804916
till	1830	0.000253465099376626	eng_2019	Temporal	Asynchronous	0.8	0.000202772079501301
till	1824	0.000281591500554766	eng_2019	Temporal	Asynchronous	0.8	0.000225273200443813
till	1885	0.00014784826946977	eng_2019	Temporal	Asynchronous	0.8	0.000118278615575816
till	1845	0.000225682487195757	eng_2019	Temporal	Asynchronous	0.8	0.000180545989756606
till	1842	0.0002371223028084	eng_2019	Temporal	Asynchronous	0.8	0.00018969784224672
till	1979	2.27255921864915e-05	eng_2019	Temporal	Asynchronous	0.8	1.81804737491932e-05
till	1825	0.000279785607874926	eng_2019	Temporal	Asynchronous	0.8	0.000223828486299941
till	1886	0.000145417424001997	eng_2019	Temporal	Asynchronous	0.8	0.000116333939201598
till	1936	4.7108880867849e-05	eng_2019	Temporal	Asynchronous	0.8	3.76871046942792e-05
till	1983	2.18182626018201e-05	eng_2019	Temporal	Asynchronous	0.8	1.74546100814561e-05
till	1953	3.63039554421058e-05	eng_2019	Temporal	Asynchronous	0.8	2.90431643536846e-05
till	1816	0.00029842635766337	eng_2019	Temporal	Asynchronous	0.8	0.000238741086130696
till	1850	0.000211286260829573	eng_2019	Temporal	Asynchronous	0.8	0.000169029008663658
till	1974	2.77439046060733e-05	eng_2019	Temporal	Asynchronous	0.8	2.21951236848586e-05
till	1838	0.000243225467524358	eng_2019	Temporal	Asynchronous	0.8	0.000194580374019486
till	1804	0.000334542036788272	eng_2019	Temporal	Asynchronous	0.8	0.000267633629430618
till	1881	0.000154808955682841	eng_2019	Temporal	Asynchronous	0.8	0.000123847164546273
till	1935	4.92277369111045e-05	eng_2019	Temporal	Asynchronous	0.8	3.93821895288836e-05
till	1982	2.2132022682594e-05	eng_2019	Temporal	Asynchronous	0.8	1.77056181460752e-05
till	1836	0.000243989158272078	eng_2019	Temporal	Asynchronous	0.8	0.000195191326617662
till	1802	0.000334051859681495	eng_2019	Temporal	Asynchronous	0.8	0.000267241487745196
till	1849	0.000211858028446191	eng_2019	Temporal	Asynchronous	0.8	0.000169486422756953
till	1973	2.98789852552415e-05	eng_2019	Temporal	Asynchronous	0.8	2.39031882041932e-05
till	1930	5.5872743749725e-05	eng_2019	Temporal	Asynchronous	0.8	4.469819499978e-05
till	1819	0.00028892611901808	eng_2019	Temporal	Asynchronous	0.8	0.000231140895214464
till	1887	0.000143368526810913	eng_2019	Temporal	Asynchronous	0.8	0.00011469482144873
till	1844	0.000228655196094353	eng_2019	Temporal	Asynchronous	0.8	0.000182924156875482
till	1978	2.31396336727942e-05	eng_2019	Temporal	Asynchronous	0.8	1.85117069382354e-05
till	1807	0.000328192641193579	eng_2019	Temporal	Asynchronous	0.8	0.000262554112954863
till	1888	0.00014104246552701	eng_2019	Temporal	Asynchronous	0.8	0.000112833972421608
till	1848	0.000215412275533059	eng_2019	Temporal	Asynchronous	0.8	0.000172329820426447
till	1831	0.000247707521858891	eng_2019	Temporal	Asynchronous	0.8	0.000198166017487113
till	1839	0.000241959380218759	eng_2019	Temporal	Asynchronous	0.8	0.000193567504175007
till	1805	0.000330718196762194	eng_2019	Temporal	Asynchronous	0.8	0.000264574557409755
till	1882	0.000153554089982728	eng_2019	Temporal	Asynchronous	0.8	0.000122843271986182
till	1843	0.000232773047173396	eng_2019	Temporal	Asynchronous	0.8	0.000186218437738717
till	1980	2.22495730538088e-05	eng_2019	Temporal	Asynchronous	0.8	1.7799658443047e-05
till	1826	0.000277244976522135	eng_2019	Temporal	Asynchronous	0.8	0.000221795981217708
till	1800	0.000339255362632684	eng_2019	Temporal	Asynchronous	0.8	0.000271404290106147
till	1937	4.52161475550383e-05	eng_2019	Temporal	Asynchronous	0.8	3.61729180440306e-05
till	1984	2.19159129691044e-05	eng_2019	Temporal	Asynchronous	0.8	1.75327303752835e-05
till	1954	3.45401905568516e-05	eng_2019	Temporal	Asynchronous	0.8	2.76321524454813e-05
till	1817	0.000297859963861161	eng_2019	Temporal	Asynchronous	0.8	0.000238287971088929
till	1851	0.000209211494490903	eng_2019	Temporal	Asynchronous	0.8	0.000167369195592722
till	1975	2.61666368065302e-05	eng_2019	Temporal	Asynchronous	0.8	2.09333094452242e-05
till	1932	5.3590012872259e-05	eng_2019	Temporal	Asynchronous	0.8	4.28720102978072e-05
till	1808	0.00032873365645563	eng_2019	Temporal	Asynchronous	0.8	0.000262986925164504
till	1889	0.000138775580645805	eng_2019	Temporal	Asynchronous	0.8	0.000111020464516644
till	1966	3.90321152475995e-05	eng_2019	Temporal	Asynchronous	0.8	3.12256921980796e-05
till	2013	3.2397982587489e-05	eng_2019	Temporal	Asynchronous	0.8	2.59183860699912e-05
till	1876	0.000161346892127767	eng_2019	Temporal	Asynchronous	0.8	0.000129077513702214
till	1970	3.64091057625566e-05	eng_2019	Temporal	Asynchronous	0.8	2.91272846100453e-05
till	2017	4.62927273474634e-05	eng_2019	Temporal	Asynchronous	0.8	3.70341818779707e-05
till	1820	0.000285691140951323	eng_2019	Temporal	Asynchronous	0.8	0.000228552912761058
till	1931	5.42784816518958e-05	eng_2019	Temporal	Asynchronous	0.8	4.34227853215166e-05
till	1867	0.000179934828858157	eng_2019	Temporal	Asynchronous	0.8	0.000143947863086526
