Phrase	Year	Frequency	Corpus	sense	class	weight	Weighted_Frequency
so	1844	0.00204432702490262	eng_2019	Contingency	Purpose	0.164794	0.000336892827741802
so	1897	0.00165108275333686	eng_2019	Contingency	Cause	0.8314607	0.00137281042184739
so	1897	0.00165108275333686	eng_2019	Contingency	Cause+Belief	0.003745318	6.1838299555621e-06
so	1897	0.00165108275333686	eng_2019	Contingency	Purpose	0.164794	0.000272088531253394
so	1891	0.00169709063733795	eng_2019	Contingency	Cause	0.8314607	0.00141106416928446
so	1891	0.00169709063733795	eng_2019	Contingency	Cause+Belief	0.003745318	6.3561441116533e-06
so	1891	0.00169709063733795	eng_2019	Contingency	Purpose	0.164794	0.00027967035448947
so	1882	0.00178152131515422	eng_2019	Contingency	Cause	0.8314607	0.00148126495976305
so	1882	0.00178152131515422	eng_2019	Contingency	Cause+Belief	0.003745318	6.67236384903077e-06
so	1882	0.00178152131515422	eng_2019	Contingency	Purpose	0.164794	0.000293584023609525
so	1898	0.00163669985652502	eng_2019	Contingency	Cause	0.8314607	0.00136085160839619
so	1898	0.00163669985652502	eng_2019	Contingency	Cause+Belief	0.003745318	6.12996143324058e-06
so	1898	0.00163669985652502	eng_2019	Contingency	Purpose	0.164794	0.000269718316156184
so	1845	0.00204353769575911	eng_2019	Contingency	Cause	0.8314607	0.00169912128299226
so	1845	0.00204353769575911	eng_2019	Contingency	Cause+Belief	0.003745318	7.65369851560512e-06
so	1845	0.00204353769575911	eng_2019	Contingency	Purpose	0.164794	0.000336762751034927
so	1901	0.00161183405933636	eng_2019	Contingency	Cause	0.8314607	0.00134017667525965
so	1901	0.00161183405933636	eng_2019	Contingency	Cause+Belief	0.003745318	6.03683111544554e-06
so	1901	0.00161183405933636	eng_2019	Contingency	Purpose	0.164794	0.000265620581974276
so	1997	0.000829414015502802	eng_2019	Contingency	Cause	0.8314607	0.000689625157919771
so	1997	0.000829414015502802	eng_2019	Contingency	Cause+Belief	0.003745318	3.10641924171492e-06
so	1997	0.000829414015502802	eng_2019	Contingency	Purpose	0.164794	0.000136682453270769
so	1903	0.00157698899108384	eng_2019	Contingency	Cause	0.8314607	0.00131120437041886
so	1903	0.00157698899108384	eng_2019	Contingency	Cause+Belief	0.003745318	5.90632525410815e-06
so	1903	0.00157698899108384	eng_2019	Contingency	Purpose	0.164794	0.00025987832379667
so	1899	0.0016275661930974	eng_2019	Contingency	Cause	0.8314607	0.0013532573262091
so	1899	0.0016275661930974	eng_2019	Contingency	Cause+Belief	0.003745318	6.09575295919917e-06
so	1899	0.0016275661930974	eng_2019	Contingency	Purpose	0.164794	0.000268213143225293
so	1849	0.0020066126848438	eng_2019	Contingency	Cause	0.8314607	0.00166841958756911
so	1849	0.0020066126848438	eng_2019	Contingency	Cause+Belief	0.003745318	7.51540260757381e-06
so	1849	0.0020066126848438	eng_2019	Contingency	Purpose	0.164794	0.000330677730786149
so	1995	0.000797652032425893	eng_2019	Contingency	Cause	0.8314607	0.000663216317237256
so	1995	0.000797652032425893	eng_2019	Contingency	Cause+Belief	0.003745318	2.98746051478128e-06
so	1995	0.000797652032425893	eng_2019	Contingency	Purpose	0.164794	0.000131448269031593
so	2005	0.00104115200727912	eng_2019	Contingency	Cause	0.8314607	0.000865676976778702
so	2005	0.00104115200727912	eng_2019	Contingency	Cause+Belief	0.003745318	3.89944535359862e-06
so	2005	0.00104115200727912	eng_2019	Contingency	Purpose	0.164794	0.000171575603887555
so	1847	0.0020290490772043	eng_2019	Contingency	Cause	0.8314607	0.00168707456606664
so	1847	0.0020290490772043	eng_2019	Contingency	Cause+Belief	0.003745318	7.59943403173666e-06
so	1847	0.0020290490772043	eng_2019	Contingency	Purpose	0.164794	0.000334375113628805
so	1900	0.00161491374352149	eng_2019	Contingency	Cause	0.8314607	0.001342737311628
so	1900	0.00161491374352149	eng_2019	Contingency	Cause+Belief	0.003745318	6.04836551205842e-06
so	1900	0.00161491374352149	eng_2019	Contingency	Purpose	0.164794	0.00026612809544988
so	1990	0.000778234463983348	eng_2019	Contingency	Cause	0.8314607	0.000647071372187719
so	1990	0.000778234463983348	eng_2019	Contingency	Cause+Belief	0.003745318	2.91473554617719e-06
so	1990	0.000778234463983348	eng_2019	Contingency	Purpose	0.164794	0.000128248370257672
so	1851	0.00200163483220552	eng_2019	Contingency	Cause	0.8314607	0.00166428069872998
so	1851	0.00200163483220552	eng_2019	Contingency	Cause+Belief	0.003745318	7.49675896648631e-06
so	1851	0.00200163483220552	eng_2019	Contingency	Purpose	0.164794	0.000329857410538477
so	1986	0.000779119370106075	eng_2019	Contingency	Cause	0.8314607	0.000647807136851956
so	1986	0.000779119370106075	eng_2019	Contingency	Cause+Belief	0.003745318	2.91804980100694e-06
so	1986	0.000779119370106075	eng_2019	Contingency	Purpose	0.164794	0.000128394197477261
so	1848	0.00201323053001293	eng_2019	Contingency	Cause	0.8314607	0.00167392206574592
so	1848	0.00201323053001293	eng_2019	Contingency	Cause+Belief	0.003745318	7.54018854220697e-06
so	1848	0.00201323053001293	eng_2019	Contingency	Purpose	0.164794	0.000331768311962951
so	1905	0.00154324452991464	eng_2019	Contingency	Cause	0.8314607	0.001283147177114
so	1905	0.00154324452991464	eng_2019	Contingency	Cause+Belief	0.003745318	5.77994151629084e-06
so	1905	0.00154324452991464	eng_2019	Contingency	Purpose	0.164794	0.000254317439062753
so	1892	0.00168849674186536	eng_2019	Contingency	Cause	0.8314607	0.00140391868293909
so	1892	0.00168849674186536	eng_2019	Contingency	Cause+Belief	0.003745318	6.32395724024969e-06
so	1892	0.00168849674186536	eng_2019	Contingency	Purpose	0.164794	0.00027825413207896
so	1987	0.000778210482427052	eng_2019	Contingency	Cause	0.8314607	0.000647051432466134
so	1987	0.000778210482427052	eng_2019	Contingency	Cause+Belief	0.003745318	2.91464572762272e-06
so	1987	0.000778210482427052	eng_2019	Contingency	Purpose	0.164794	0.000128244418241084
so	2007	0.00112880427124245	eng_2019	Contingency	Cause	0.8314607	0.000938556389530237
so	2007	0.00112880427124245	eng_2019	Contingency	Cause+Belief	0.003745318	4.22773095556123e-06
so	2007	0.00112880427124245	eng_2019	Contingency	Purpose	0.164794	0.000186020171075128
so	1904	0.00155829535132008	eng_2019	Contingency	Cause	0.8314607	0.00129566134361534
so	1904	0.00155829535132008	eng_2019	Contingency	Cause+Belief	0.003745318	5.83631162861542e-06
so	1904	0.00155829535132008	eng_2019	Contingency	Purpose	0.164794	0.000256797724125441
so	1989	0.000779804199867483	eng_2019	Contingency	Cause	0.8314607	0.000648376545884757
so	1989	0.000779804199867483	eng_2019	Contingency	Cause+Belief	0.003745318	2.92061470623928e-06
so	1989	0.000779804199867483	eng_2019	Contingency	Purpose	0.164794	0.000128507053312962
so	1991	0.000777136975167585	eng_2019	Contingency	Cause	0.8314607	0.000646158853368723
so	1991	0.000777136975167585	eng_2019	Contingency	Cause+Belief	0.003745318	2.91062510156071e-06
so	1991	0.000777136975167585	eng_2019	Contingency	Purpose	0.164794	0.000128067510685767
so	1850	0.00200736562588385	eng_2019	Contingency	Cause	0.8314607	0.00166904562845332
so	1850	0.00200736562588385	eng_2019	Contingency	Cause+Belief	0.003745318	7.51822261120405e-06
so	1850	0.00200736562588385	eng_2019	Contingency	Purpose	0.164794	0.000330801810951903
so	1854	0.00197766641420977	eng_2019	Contingency	Cause	0.8314607	0.00164435190112535
so	1854	0.00197766641420977	eng_2019	Contingency	Cause+Belief	0.003745318	7.40698961913531e-06
so	1854	0.00197766641420977	eng_2019	Contingency	Purpose	0.164794	0.000325907559063285
so	1988	0.000777734526699143	eng_2019	Contingency	Cause	0.8314607	0.000646655693983438
so	1988	0.000777734526699143	eng_2019	Contingency	Cause+Belief	0.003745318	2.91286312206778e-06
so	1988	0.000777734526699143	eng_2019	Contingency	Purpose	0.164794	0.000128165983592859
so	1999	0.000873316403677953	eng_2019	Contingency	Cause	0.8314607	0.000726128268323553
so	1999	0.000873316403677953	eng_2019	Contingency	Cause+Belief	0.003745318	3.2708476463903e-06
so	1999	0.000873316403677953	eng_2019	Contingency	Purpose	0.164794	0.000143917303427705
so	2006	0.00108467895604138	eng_2019	Contingency	Cause	0.8314607	0.000901867924065435
so	2006	0.00108467895604138	eng_2019	Contingency	Cause+Belief	0.003745318	4.06246761828299e-06
so	2006	0.00108467895604138	eng_2019	Contingency	Purpose	0.164794	0.000178748583881883
so	1852	0.00199265398883394	eng_2019	Contingency	Cause	0.8314607	0.00165681348041366
so	1852	0.00199265398883394	eng_2019	Contingency	Cause+Belief	0.003745318	7.46312285215156e-06
so	1852	0.00199265398883394	eng_2019	Contingency	Purpose	0.164794	0.0003283774214359
so	1853	0.00198678808685924	eng_2019	Contingency	Cause	0.8314607	0.00165193621345164
so	1853	0.00198678808685924	eng_2019	Contingency	Cause+Belief	0.003745318	7.44115318389948e-06
so	1853	0.00198678808685924	eng_2019	Contingency	Purpose	0.164794	0.000327410755985882
so	1883	0.00176786039290684	eng_2019	Contingency	Cause	0.8314607	0.0014699064397886
so	1883	0.00176786039290684	eng_2019	Contingency	Cause+Belief	0.003745318	6.62119935104106e-06
so	1883	0.00176786039290684	eng_2019	Contingency	Purpose	0.164794	0.00029133278558869
so	1998	0.000849735765119216	eng_2019	Contingency	Cause	0.8314607	0.000706521894081059
so	1998	0.000849735765119216	eng_2019	Contingency	Cause+Belief	0.003745318	3.18253065634477e-06
so	1998	0.000849735765119216	eng_2019	Contingency	Purpose	0.164794	0.000140031355677056
then	2008	0.000765230689596917	eng_2019	Contingency	Condition	0.002949853	2.25731804539953e-06
then	2008	0.000765230689596917	eng_2019	Contingency	Cause	0.03097345	2.37018345026956e-05
then	1877	0.000781530506044094	eng_2019	Contingency	Condition	0.002949853	2.30540010784569e-06
then	1877	0.000781530506044094	eng_2019	Contingency	Cause	0.03097345	2.42066960524314e-05
then	2009	0.000793737525652562	eng_2019	Contingency	Condition	0.002949853	2.34140902125879e-06
then	2009	0.000793737525652562	eng_2019	Contingency	Cause	0.03097345	2.45847895639233e-05
then	1906	0.000641320607558425	eng_2019	Contingency	Condition	0.002949853	1.89180151816804e-06
then	1906	0.000641320607558425	eng_2019	Contingency	Cause	0.03097345	1.98639117721805e-05
then	1876	0.000785375304985791	eng_2019	Contingency	Condition	0.002949853	2.31674169953825e-06
then	1876	0.000785375304985791	eng_2019	Contingency	Cause	0.03097345	2.43257827402121e-05
then	1826	0.000872079025222255	eng_2019	Contingency	Condition	0.002949853	2.57250492878894e-06
then	1826	0.000872079025222255	eng_2019	Contingency	Cause	0.03097345	2.70112960837703e-05
then	1827	0.000877574942673423	eng_2019	Contingency	Condition	0.002949853	2.58871707737002e-06
then	1827	0.000877574942673423	eng_2019	Contingency	Cause	0.03097345	2.71815236081481e-05
then	1878	0.000778539497072675	eng_2019	Contingency	Condition	0.002949853	2.29657707105832e-06
then	1878	0.000778539497072675	eng_2019	Contingency	Cause	0.03097345	2.41140541856056e-05
then	1825	0.000873848596321685	eng_2019	Contingency	Condition	0.002949853	2.57772490340531e-06
then	1825	0.000873848596321685	eng_2019	Contingency	Cause	0.03097345	2.70661058057399e-05
then	1824	0.000875780425433602	eng_2019	Contingency	Condition	0.002949853	2.58342351530659e-06
then	1824	0.000875780425433602	eng_2019	Contingency	Cause	0.03097345	2.71259412181464e-05
then	1831	0.000869237443631781	eng_2019	Contingency	Condition	0.002949853	2.56412268080954e-06
then	1831	0.000869237443631781	eng_2019	Contingency	Cause	0.03097345	2.69232824984568e-05
then	2010	0.000819536757522396	eng_2019	Contingency	Condition	0.002949853	2.41751296278771e-06
then	2010	0.000819536757522396	eng_2019	Contingency	Cause	0.03097345	2.53838807822821e-05
then	1867	0.000824136626241463	eng_2019	Contingency	Condition	0.002949853	2.43108189932826e-06
then	1867	0.000824136626241463	eng_2019	Contingency	Cause	0.03097345	2.55263545860586e-05
then	1868	0.000818488462495485	eng_2019	Contingency	Condition	0.002949853	2.41442064655769e-06
then	1868	0.000818488462495485	eng_2019	Contingency	Cause	0.03097345	2.53514114686808e-05
then	1859	0.000846289439193372	eng_2019	Contingency	Condition	0.002949853	2.49642944107289e-06
then	1859	0.000846289439193372	eng_2019	Contingency	Cause	0.03097345	2.62125036303839e-05
then	1860	0.000841919124858188	eng_2019	Contingency	Condition	0.002949853	2.4835376562203e-06
then	1860	0.000841919124858188	eng_2019	Contingency	Cause	0.03097345	2.60771399178388e-05
then	1907	0.000635364658332297	eng_2019	Contingency	Condition	0.002949853	1.8742323434755e-06
then	1907	0.000635364658332297	eng_2019	Contingency	Cause	0.03097345	1.96794354766225e-05
then	1967	0.000533174764963665	eng_2019	Contingency	Condition	0.002949853	1.57278717995236e-06
then	1967	0.000533174764963665	eng_2019	Contingency	Cause	0.03097345	1.65142619238638e-05
then	1830	0.000866616044991783	eng_2019	Contingency	Condition	0.002949853	2.55638994016715e-06
then	1830	0.000866616044991783	eng_2019	Contingency	Cause	0.03097345	2.68420887387507e-05
then	1911	0.000609361059364996	eng_2019	Contingency	Condition	0.002949853	1.79752554905101e-06
then	1911	0.000609361059364996	eng_2019	Contingency	Cause	0.03097345	1.88740143041887e-05
then	1821	0.000867818382435611	eng_2019	Contingency	Condition	0.002949853	2.55993665888283e-06
then	1821	0.000867818382435611	eng_2019	Contingency	Cause	0.03097345	2.68793292774503e-05
then	1966	0.00053185093150075	eng_2019	Contingency	Condition	0.002949853	1.56888206584028e-06
then	1966	0.00053185093150075	eng_2019	Contingency	Cause	0.03097345	1.64732582342919e-05
then	1968	0.000531718342764569	eng_2019	Contingency	Condition	0.002949853	1.56849094855909e-06
then	1968	0.000531718342764569	eng_2019	Contingency	Cause	0.03097345	1.64691515037012e-05
then	1869	0.000814826685070459	eng_2019	Contingency	Condition	0.002949853	2.40361894143515e-06
then	1869	0.000814826685070459	eng_2019	Contingency	Cause	0.03097345	2.52379935886956e-05
then	1885	0.0007556165468746	eng_2019	Contingency	Condition	0.002949853	2.22895773764768e-06
then	1885	0.0007556165468746	eng_2019	Contingency	Cause	0.03097345	2.34040513337931e-05
then	2013	0.000883359270769038	eng_2019	Contingency	Condition	0.002949853	2.60577999495586e-06
then	2013	0.000883359270769038	eng_2019	Contingency	Cause	0.03097345	2.73606842052013e-05
then	1829	0.000868146914789187	eng_2019	Contingency	Condition	0.002949853	2.56090578103163e-06
then	1829	0.000868146914789187	eng_2019	Contingency	Cause	0.03097345	2.68895050578771e-05
then	1910	0.000616763818210789	eng_2019	Contingency	Condition	0.002949853	1.81936259944055e-06
then	1910	0.000616763818210789	eng_2019	Contingency	Cause	0.03097345	1.9103303285161e-05
then	1833	0.00086779342797984	eng_2019	Contingency	Condition	0.002949853	2.55986304690662e-06
then	1833	0.00086779342797984	eng_2019	Contingency	Cause	0.03097345	2.68785563518622e-05
then	1820	0.000866265959172909	eng_2019	Contingency	Condition	0.002949853	2.55535723846408e-06
then	1820	0.000866265959172909	eng_2019	Contingency	Cause	0.03097345	2.68312453731441e-05
then	1863	0.000837160166286464	eng_2019	Contingency	Condition	0.002949853	2.46949942800062e-06
then	1863	0.000837160166286464	eng_2019	Contingency	Cause	0.03097345	2.59297385524655e-05
then	1864	0.000832000481230872	eng_2019	Contingency	Condition	0.002949853	2.45427911556033e-06
then	1864	0.000832000481230872	eng_2019	Contingency	Cause	0.03097345	2.57699253053804e-05
then	1965	0.000530860345211944	eng_2019	Contingency	Condition	0.002949853	1.56595998190449e-06
then	1965	0.000530860345211944	eng_2019	Contingency	Cause	0.03097345	1.64425763594049e-05
then	1828	0.000879181083291769	eng_2019	Contingency	Condition	0.002949853	2.59345495609147e-06
then	1828	0.000879181083291769	eng_2019	Contingency	Cause	0.03097345	2.72312713242834e-05
then	1962	0.000523621457562383	eng_2019	Contingency	Condition	0.002949853	1.54460632745477e-06
then	1962	0.000523621457562383	eng_2019	Contingency	Cause	0.03097345	1.62183630347356e-05
then	1919	0.00055588931510491	eng_2019	Contingency	Condition	0.002949853	1.63979176383016e-06
then	1919	0.00055588931510491	eng_2019	Contingency	Cause	0.03097345	1.72178099069362e-05
then	1855	0.000868417472312493	eng_2019	Contingency	Condition	0.002949853	2.56170388595342e-06
then	1855	0.000868417472312493	eng_2019	Contingency	Cause	0.03097345	2.68978851577974e-05
then	1832	0.000866384977208716	eng_2019	Contingency	Condition	0.002949853	2.55570832417406e-06
then	1832	0.000866384977208716	eng_2019	Contingency	Cause	0.03097345	2.68349317723253e-05
then	1879	0.000775933481885919	eng_2019	Contingency	Condition	0.002949853	2.28888970934162e-06
then	1879	0.000775933481885919	eng_2019	Contingency	Cause	0.03097345	2.40333369045194e-05
then	1923	0.000558154141929533	eng_2019	Contingency	Condition	0.002949853	1.64647267003326e-06
then	1923	0.000558154141929533	eng_2019	Contingency	Cause	0.03097345	1.72879594073473e-05
then	1920	0.000554712464301182	eng_2019	Contingency	Condition	0.002949853	1.63632022695623e-06
then	1920	0.000554712464301182	eng_2019	Contingency	Cause	0.03097345	1.71813587774094e-05
then	1870	0.000811305828392506	eng_2019	Contingency	Condition	0.002949853	2.39323293180112e-06
then	1870	0.000811305828392506	eng_2019	Contingency	Cause	0.03097345	2.51289405104239e-05
then	2011	0.000851652784539121	eng_2019	Contingency	Condition	0.002949853	2.51225052143108e-06
then	2011	0.000851652784539121	eng_2019	Contingency	Cause	0.03097345	2.63786249392832e-05
then	1961	0.000523437729238399	eng_2019	Contingency	Condition	0.002949853	1.54406435590708e-06
then	1961	0.000523437729238399	eng_2019	Contingency	Cause	0.03097345	1.62126723346791e-05
then	1871	0.000807857706344553	eng_2019	Contingency	Condition	0.002949853	2.3830614786336e-06
then	1871	0.000807857706344553	eng_2019	Contingency	Cause	0.03097345	2.50221402745777e-05
then	1921	0.000556243242629405	eng_2019	Contingency	Condition	0.002949853	1.64083579800008e-06
then	1921	0.000556243242629405	eng_2019	Contingency	Cause	0.03097345	1.72287722634197e-05
then	1861	0.000839746781691377	eng_2019	Contingency	Condition	0.002949853	2.47712956321265e-06
then	1861	0.000839746781691377	eng_2019	Contingency	Cause	0.03097345	2.60098549553788e-05
then	1908	0.000628707073961518	eng_2019	Contingency	Condition	0.002949853	1.85459344824661e-06
then	1908	0.000628707073961518	eng_2019	Contingency	Cause	0.03097345	1.94732271199934e-05
